Wavelength (nm), Relative Intensity (%)
228.0454864501953,2.2871499087807985
228.20965576171875,2.29428996180985
228.37379455566406,2.3086741828866697
228.5378875732422,2.3142834824626006
228.70196533203125,2.320255001549819
228.86599731445312,2.3399943705180606
229.02999877929688,2.367205608101171
229.19395446777344,2.3802056792113264
229.35789489746094,2.3901139942578262
229.52178955078125,2.4073678270559413
229.68565368652344,2.426483572544601
229.8494873046875,2.434940460778161
230.01329040527344,2.435081717738876
230.1770477294922,2.442905497671661
230.34078979492188,2.4615359723556542
230.50448608398438,2.4702007847508605
230.66815185546875,2.4669622579707142
230.831787109375,2.4624566755671826
230.99537658691406,2.4621916015968908
231.15895080566406,2.4566376980203177
231.32247924804688,2.452443718268622
231.48597717285156,2.447155749523877
231.64944458007812,2.4358965650151996
231.8128662109375,2.4133255695816835
231.9762725830078,2.382092886347176
