Wavelength (nm), Relative Intensity (%)
228.20965576171875,1.5843574756396548
228.37379455566406,1.5534025384908412
228.5378875732422,1.5151160676145958
228.70196533203125,1.489879381322826
228.86599731445312,1.4633149391615203
229.02999877929688,1.425125447460186
229.19395446777344,1.3787424201572636
229.35789489746094,1.3217377630950713
229.52178955078125,1.276419828737672
229.68565368652344,1.2430390564946336
229.8494873046875,1.2261218021510885
230.01329040527344,1.1971768974822639
230.1770477294922,1.1646730751981813
230.34078979492188,1.1356317051429625
230.50448608398438,1.0953729761290458
230.66815185546875,1.047187044132117
230.831787109375,1.0067600547527407
230.99537658691406,0.9728759658354522
231.15895080566406,0.9369483873419922
231.32247924804688,0.8832993656657089
231.48597717285156,0.8230282675001036
231.64944458007812,0.7574122029947844
231.8128662109375,0.7089866200059023
231.9762725830078,0.6528502142570278
