Wavelength (nm), Relative Intensity (%)
228.70196533203125,1.4053054316039573
228.86599731445312,1.3707682286536902
229.02999877929688,1.32227248068876
229.19395446777344,1.2970437728739106
229.35789489746094,1.248848451938323
229.52178955078125,1.2450101202290007
229.68565368652344,1.220451414429104
229.8494873046875,1.2112027441341056
230.01329040527344,1.1520681696219437
230.1770477294922,1.1271532294984101
230.34078979492188,1.0806437545649785
230.50448608398438,1.054801019278442
230.66815185546875,1.0251265408600876
230.831787109375,0.9539564595288295
230.99537658691406,0.851280258845203
231.15895080566406,0.8169589216192827
231.32247924804688,0.8153245219374888
231.48597717285156,0.7902718316711157
231.64944458007812,0.7407160259343855
231.8128662109375,0.6839819898935048
231.9762725830078,0.638110338150542
232.13963317871094,0.5712752638673488
232.30296325683594,0.4928254785411413
232.4662628173828,0.42742335264110054
