Wavelength (nm), Relative Intensity (%)
210.8896026611328,2.0982974534210586
211.0561981201172,2.1378519141058754
211.22279357910156,2.233820601676724
211.38929748535156,2.389999847009662
211.55589294433594,2.319233705060901
211.72230529785156,2.294538237638388
211.8887939453125,2.512400762446941
212.05520629882812,2.523866494620681
212.22149658203125,2.660587157828695
212.38780212402344,2.8321995550176635
212.55409240722656,3.0062230660405866
212.72039794921875,2.9567999628687525
212.8865966796875,3.0164869936919
213.05270385742188,3.1884377518061475
213.21890258789062,3.193279975695608
213.38499450683594,3.2139442321105194
213.55099487304688,3.399398238969278
213.7169952392578,3.5985973628927246
213.88299560546875,3.538833944437695
214.0489959716797,3.8561570562673584
214.21490478515625,4.105371859755403
214.38070678710938,4.380659529594661
214.54660034179688,4.855823103279601
214.71240234375,4.723660173502589
214.8780975341797,4.862190244685207
215.04379272460938,5.132314252710927
215.20950317382812,5.316852633033391
215.3751983642578,5.609624461197936
215.54080200195312,6.224895245853312
215.70640563964844,6.5303258537872315
215.8719024658203,6.879230648296865
216.0373992919922,6.946331671105031
216.20289611816406,6.915664859619499
216.36830139160156,7.261548350643479
216.53370666503906,8.081515242976801
216.69900512695312,8.659006812809544
216.8643035888672,9.336833405628685
217.02960205078125,9.830209769313926
217.1949005126953,10.029397853587355
217.360107421875,9.860988894982329
217.52520751953125,10.452335402733203
217.69039916992188,11.333938817485269
217.85549926757812,12.357245746785832
218.02049255371094,13.649754338948917
218.1855010986328,14.850870612387606
218.35049438476562,15.684268526217751
218.5155029296875,16.23648855801097
218.68040466308594,16.061915422106118
218.84530639648438,16.05918373420554
219.01010131835938,17.127979159176064
219.17489624023438,19.564388492643555
219.33970642089844,22.361058013958846
219.50439453125,25.35447528110904
219.66909790039062,28.109477447928693
219.83380126953125,30.17132355395602
219.99839782714844,31.562503001610327
220.16299438476562,32.4986905711358
220.32749938964844,34.04743310203262
220.49200439453125,37.081064857404826
220.656494140625,42.13873392337439
220.8209991455078,49.739103423511374
220.9853973388672,59.58426020971779
221.1497039794922,70.77135911546077
221.31410217285156,81.98134965127237
221.4783935546875,91.14325538322736
221.64259338378906,97.45203907303156
221.80690002441406,100.0
221.97109985351562,98.22351257951037
222.13519287109375,92.61133747187056
222.29930114746094,83.68176137207377
222.46339416503906,72.48723039001698
222.62750244140625,60.72375629988086
222.79150390625,49.47850693850575
222.95550537109375,38.83479771365174
223.11940002441406,29.670273856962847
223.28329467773438,22.286838122755043
223.44720458984375,16.518221764107665
223.61099243164062,12.175315029052822
223.77479553222656,9.03465727169959
223.9385986328125,7.065770752658053
224.102294921875,5.81418248250448
224.26600646972656,4.945749943052113
224.42970275878906,4.3163473868360525
224.5933074951172,3.9230481489836926
224.75689697265625,3.5779288452746387
224.92039489746094,3.19149379957198
225.08399963378906,2.9023569601455064
225.24740600585938,2.7549923453750553
225.41090393066406,2.612897970621948
225.5742950439453,2.3730600733798854
225.73770141601562,2.1678064985511263
225.9010009765625,2.1092264240964456
226.06430053710938,2.051773748466818
226.22760009765625,1.9343192202760102
226.3907928466797,1.8058776993312573
226.5540008544922,1.7798917100232532
226.71719360351562,1.7642320923288224
226.8802947998047,1.7690046016923577
227.04339599609375,1.694506158968229
227.2064971923828,1.6208501709544614
227.3695068359375,1.653189745623642
227.53250122070312,1.732097837679105
227.69549560546875,1.7475152710083237
227.8583984375,1.757687561329107
228.02130126953125,1.811885621646005
228.18409729003906,1.8205900533779513
228.34689331054688,1.8319162144437018
228.50970458984375,1.888519995065043
228.67250061035156,1.8701223572847518
228.835205078125,1.867080567449961
228.99789428710938,1.9316618813438948
229.16050720214844,2.001259277327643
229.32310485839844,1.9618565687132816
229.48570251464844,1.8822019683443276
229.648193359375,1.8463465390340834
229.81069946289062,1.900623405494021
229.97320556640625,1.9387780202012155
230.13560485839844,1.9873131776572337
230.29800415039062,1.9037505168766968
230.4604034423828,1.8735055106278355
230.62269592285156,1.8996924413805576
230.78500366210938,1.9836071555233397
230.94720458984375,1.8751324245060783
231.1094970703125,1.9232288537185556
231.27169799804688,2.008370905705311
231.43380737304688,2.0546259007421788
231.5959014892578,2.03561851900487
231.75799560546875,2.0569127529744815
231.92010498046875,2.0175093915356888
232.0821075439453,2.098890363482386
232.2440948486328,2.1627407007044464
232.406005859375,2.1286785777314354
232.56790161132812,2.039851466055275
232.72979736328125,2.0479822882691874
232.8916015625,2.0569887191188947
233.05340576171875,2.1009739978494433
233.21519470214844,2.1145123796207717
233.3769073486328,2.1049350310555814
233.5386962890625,2.1141191125632326
233.70030212402344,2.1732613334808164
233.86199951171875,2.1579090317367102
234.0236053466797,2.1300606460847837
234.1851043701172,2.079950982943791
234.3466033935547,2.0661854273635583
234.5081024169922,2.051929223267402
234.6696014404297,2.0560837594687036
234.83099365234375,2.041246136837658
234.99240112304688,2.0624697144641617
235.15379333496094,2.1209455288888934
235.31509399414062,2.1352960241376495
235.4763946533203,2.110200976439375
235.63760375976562,2.0824415337670574
235.7989044189453,2.1190931960263057
235.9600067138672,2.1477763898465523
236.12120056152344,2.139766193327614
236.2823028564453,2.1032974552309733
236.4434051513672,2.045364538009758
236.60440063476562,2.0745331281299157
236.7655029296875,2.0954008799091524
236.92640686035156,2.053562595096275
237.08740234375,1.9685381360025904
237.24830627441406,2.004722071036475
237.40919494628906,1.9831897416654638
237.57000732421875,1.9146853099988432
237.73080444335938,1.9028303049065216
237.8916015625,1.9148081739831284
238.05230712890625,1.8784796291737724
238.21299743652344,1.8684767409273644
238.3737030029297,1.8636320429030893
238.5343017578125,1.7790818001576452
238.6949005126953,1.7136377176941746
238.85549926757812,1.7438094873673375
239.01600646972656,1.7244346279829785
239.17649841308594,1.6697436526256766
239.33700561523438,1.6099857007813128
239.49740600585938,1.60237486101305
239.65780639648438,1.5666401467756694
239.81809997558594,1.5281973384610155
239.9783935546875,1.4831682045844954
240.13870239257812,1.4512913544609487
240.2989959716797,1.4295049408820197
240.45919799804688,1.4398573728484307
240.61940002441406,1.4359444913278518
240.7794952392578,1.4058567930252632
240.939697265625,1.3877378265904718
241.09970092773438,1.3686746304875173
241.25979614257812,1.3517106305625832
241.4197998046875,1.3211098730861368
241.57980346679688,1.2952129422221137
241.7397003173828,1.2682108436135435
241.89959716796875,1.2491773186099757
242.0594940185547,1.23499374099656
242.21929931640625,1.2198461740184632
242.3791046142578,1.1942756287633212
242.5388946533203,1.1821311417593305
242.69859313964844,1.1778087178807144
242.85830688476562,1.1689720257697993
243.01800537109375,1.1474490197903846
243.17759704589844,1.1356677443746854
243.3372039794922,1.112956740328278
243.49679565429688,1.0859847709921013
243.6562957763672,1.0598847170923298
243.8157958984375,1.0506830521148787
243.9752960205078,1.031255791379725
244.13470458984375,1.0177560738987692
244.29409790039062,1.0012914764192247
244.45339965820312,0.9899401339573941
244.61279296875,0.982705702009351
244.7720947265625,0.9781701461275253
244.93130493164062,0.9686087796471464
245.0904998779297,0.9591906980600933
245.24969482421875,0.9428825321674806
245.40890502929688,0.9230017167504205
245.5679931640625,0.9135512844014756
245.7270050048828,0.9013255586724154
245.88609313964844,0.8805404160567583
246.04510498046875,0.8570936968860059
246.2041015625,0.8323794634532025
246.36300659179688,0.8064103359236006
246.5218963623047,0.7934308405479885
246.68080139160156,0.7695848925933421
246.839599609375,0.7504982895822185
246.99839782714844,0.7432427504101599
247.15719604492188,0.7231337376494837
247.31590270996094,0.7079901571852529
247.47459411621094,0.7023528103640019
247.63330078125,0.6954328121428205
247.79190063476562,0.7003956650012949
247.95050048828125,0.7086769046756441
248.10910034179688,0.7096585771113331
248.26759338378906,0.7092962434761764
248.4261016845703,0.7065195872511889
248.58450317382812,0.712706961924659
248.7429962158203,0.7218589120117475
248.90130615234375,0.7245839262730291
249.0596923828125,0.7236406014541674
249.21800231933594,0.7220740514852921
249.3762969970703,0.708646725977483
249.5345001220703,0.6887457784356735
249.6927032470703,0.6792054414834536
249.8509063720703,0.6647896395298002
250.00909423828125,0.6614066365938946
250.16720581054688,0.6570711020417415
250.3251953125,0.6561768659624956
250.48330688476562,0.6480440699135023
250.64129638671875,0.6413671961762759
250.7991943359375,0.6349530255151198
250.9571990966797,0.634068481524562
251.11509704589844,0.6365813880681105
251.2729034423828,0.6307919481347384
251.43080139160156,0.627169514504024
251.58859252929688,0.6292661891707559
251.74630737304688,0.6479727385599292
251.9040069580078,0.6506893005811796
252.06170654296875,0.6614337201332673
252.2194061279297,0.6747001142452449
252.3769989013672,0.688505984292515
252.53460693359375,0.6992734659699642
252.6920928955078,0.710066669716176
252.84959411621094,0.7247948248531635
253.00709533691406,0.735289296148439
253.1645965576172,0.7426074590398763
253.32200622558594,0.7532721319471305
253.4792938232422,0.7661559521999908
253.63670349121094,0.7795480175868538
253.79400634765625,0.7936218211898756
253.9512939453125,0.8077761132263267
254.10850524902344,0.8286326986130254
254.2657012939453,0.8522531924045824
254.4228973388672,0.8856943767415927
254.5800018310547,0.9204965846805451
254.7371063232422,0.9462268570042808
254.89410400390625,0.9658328028096559
255.0511932373047,0.9740838930065663
255.20809936523438,1.0011020376051234
255.36509704589844,1.0365851031375686
255.52200317382812,1.082000325005329
255.67889404296875,1.1210229486226309
255.835693359375,1.1412348011627886
255.99249267578125,1.1643548341664247
256.1492919921875,1.2167889013074153
256.30609130859375,1.2706238740907323
256.4627990722656,1.3359401984730501
256.619384765625,1.3662592070343185
256.7760925292969,1.3765247438124824
256.9327087402344,1.3736666081213738
257.0892028808594,1.3645339237813237
257.24578857421875,1.3685646134120901
257.4023132324219,1.368639887856938
257.5586853027344,1.3681387324245509
257.715087890625,1.3696234491970074
257.8714904785156,1.3507558651273672
258.02789306640625,1.3171774577829911
258.1842041015625,1.2566297781571756
258.34051513671875,1.1941423259121782
258.4967041015625,1.1334152395907953
258.65289306640625,1.069261767017419
258.8091125488281,0.9954347337981821
258.9652099609375,0.8986853730290902
259.12139892578125,0.8100358126705802
259.27740478515625,0.7516812347184127
259.4335021972656,0.7318938401320809
259.5893859863281,0.7009393085103828
259.7453918457031,0.6520188700161065
259.90130615234375,0.592463231280206
260.05718994140625,0.5311574519635787
260.2131042480469,0.4998485298194576
260.368896484375,0.4957687227314859
260.5246887207031,0.48382773812979335
260.6803894042969,0.4532671901006107
260.8360900878906,0.41341673218422725
260.9917907714844,0.38416952328367227
261.1474914550781,0.34471320129025546
261.3031005859375,0.3358178880471911
261.4585876464844,0.32825209010340867
261.61419677734375,0.33435664441777196
261.76971435546875,0.32336671392631056
261.92510986328125,0.3079534855921286
262.0805969238281,0.275902849609271
262.2359924316406,0.24575679513168477
262.39129638671875,0.21985585768607405
262.5466003417969,0.22456840814041798
262.701904296875,0.22763673898741274
262.8572082519531,0.24123707005599845
263.01239013671875,0.23613523703538009
263.1676025390625,0.21446927259966816
263.32269287109375,0.1923827955892116
263.4778137207031,0.1894679265213062
263.6329040527344,0.18739293847587127
263.78790283203125,0.19487315615540127
263.9429016113281,0.20153846590117855
264.097900390625,0.2059814281679547
264.2528076171875,0.20197962419764132
264.40771484375,0.1864553209513476
264.5625,0.18082202532447128
264.71728515625,0.16743956758057577
264.8721008300781,0.14462954545878337
265.0268859863281,0.1339920244893862
265.1816101074219,0.14399754614014781
265.3363037109375,0.17047589738223215
265.49090576171875,0.19926348892841902
265.6455078125,0.22054045361946037
265.80010986328125,0.2166552015604371
265.95458984375,0.18380374124994234
266.1091003417969,0.13789807264756773
266.26348876953125,0.10863080941336868
266.4179992675781,0.11237744288500266
266.5722961425781,0.1415973707435557
266.7267150878906,0.16976601244872327
266.8810119628906,0.16917722419978035
267.0353088378906,0.15532748660666063
267.18951416015625,0.14101122828109192
267.34368896484375,0.1229792143299947
267.4978942871094,0.11996097574765777
267.6520080566406,0.1260356347996396
267.80609130859375,0.11118604721239723
267.960205078125,0.0851365498443912
268.11419677734375,0.07193487241139036
268.2681884765625,0.08072220409707417
268.4220886230469,0.08866946713624456
268.57598876953125,0.10283351345048886
268.7298889160156,0.11407637973525997
268.8837890625,0.11321876667636205
269.03759765625,0.09588151998530348
269.1913146972656,0.07064181995479368
269.3450927734375,0.05881231692397842
269.4986877441406,0.04641022510806491
269.65240478515625,0.05298398190511551
269.8059997558594,0.07069382460903595
269.9595947265625,0.0776439514509149
270.1131896972656,0.07899944568579909
270.2666931152344,0.06407130130141878
270.42010498046875,0.05984093837974333
270.5736083984375,0.057935467107524986
270.72698974609375,0.07229121911076564
270.88031005859375,0.09516048556187844
271.03369140625,0.10264685710392667
271.18701171875,0.09702913859422879
271.3402099609375,0.09323430022646312
271.493408203125,0.08718139901820353
271.6466064453125,0.09195451455574952
271.7998046875,0.09127976187160945
271.9529113769531,0.09775279146506449
272.1059875488281,0.08562261456803044
272.2590026855469,0.09285304493123206
272.4119873046875,0.09892547337658246
272.5649108886719,0.09961903546956456
272.7178955078125,0.07848775331972857
272.87078857421875,0.04961912571710416
273.0235900878906,0.028324669259354264
273.1763916015625,0.029051804376419608
273.3291931152344,0.041568459130960654
273.4819030761719,0.055666999394576984
273.6346130371094,0.04877833082474328
273.78729248046875,0.0358705727440588
273.9399108886719,0.021089792909335485
274.0924987792969,0.016515503262202594
274.2450866699219,0.012429211278798652
274.3976135253906,0.019992360295986358
274.55010986328125,0.022197166268426417
274.7025146484375,0.019527464826004717
274.8550109863281,0.01627641608284081
275.0072937011719,0.0108726169954335
275.1596984863281,0.007118241045389375
275.31201171875,0.005483340841633228
275.4642028808594,0.003827301636490829
275.61639404296875,0.0033146536727924982
275.7685852050781,0.0019759771317290646
275.9208068847656,0.0011865035689980557
276.0729064941406,0.0003749305061846452
276.2250061035156,3.697556546011461e-05
276.37701416015625,0.0
276.52899169921875,0.0
276.6809997558594,0.0
276.8328857421875,0.0
276.98480224609375,0.0
277.1365966796875,0.0
277.28839111328125,0.0
277.440185546875,0.0
277.5920104980469,0.0
277.74371337890625,0.0
277.8952941894531,2.2952136241750564e-05
278.0469970703125,0.00023257235748097772
278.1986083984375,0.0006185158646254287
278.35009765625,0.000442227716148603
278.5015869140625,0.0013963979601401594
278.6531066894531,0.0022221662750385026
278.80450439453125,0.00532662955930451
278.9559020996094,0.006611355986524276
279.1072998046875,0.006247330610475374
279.25860595703125,-0.00019085460229453622
279.409912109375,-0.0025421223839754512
279.5611877441406,0.005719630495733055
279.71240234375,0.027064536844540008
279.86358642578125,0.04068531770999813
280.01470947265625,0.05855761779876283
280.1658020019531,0.05921917087228927
280.31689453125,0.06132581039976716
280.4678955078125,0.06366648966382218
280.618896484375,0.07095553687474274
280.7698974609375,0.06328016119484167
280.9208068847656,0.05496022632404469
281.0716857910156,0.046733966412456134
281.2225036621094,0.05789701519996249
281.373291015625,0.07070599898950669
281.52410888671875,0.06816081092175935
281.6748046875,0.05967521802260981
281.82550048828125,0.044540945155690854
281.9761962890625,0.03740143872788816
282.1268005371094,0.04063634577505851
282.27740478515625,0.04333722880674251
282.4278869628906,0.05727004223776241
282.5783996582031,0.048982593147330174
282.7289123535156,0.048652521822260444
282.8793029785156,0.046540784251049266
283.0296936035156,0.05225898715494198
283.17999267578125,0.05684941290579831
283.3302917480469,0.04984810498565102
283.4805908203125,0.03728715992424267
283.6308898925781,0.032716840943257525
283.7810974121094,0.027163484403711833
283.93121337890625,0.02461534624290824
284.0813903808594,0.01887403542198612
284.2314147949219,0.012762477454821475
284.3815002441406,0.005464929262023884
284.531494140625,0.002537973838435395
284.6814880371094,0.0017925092586335864
284.8313903808594,0.001816053424434564
284.9812927246094,0.0006140530697300339
285.1311950683594,0.0006516564228356136
285.281005859375,0.0004940803625775018
285.4307861328125,0.00016238430504606836
285.58050537109375,1.6307794281639973e-05
285.7301940917969,0.0
285.8799133300781,0.0
286.0295104980469,0.0
286.1791076660156,0.0
286.3287048339844,0.0
286.47821044921875,0.0
286.627685546875,0.0
286.777099609375,0.0
286.926513671875,0.0
287.0758972167969,0.0
287.2251892089844,0.0
287.37451171875,1.800973101037688e-05
287.5238037109375,0.00018893660340482836
287.6730041503906,0.0008226735565879052
287.8221130371094,0.0025581688482949967
287.9713134765625,0.004435097987831016
288.1203918457031,0.005952362601259004
288.2694091796875,0.006599356811771955
288.4184875488281,0.004887366565055652
288.5674133300781,0.005173182284471337
288.7164001464844,0.0040858877531581425
288.86529541015625,0.001557713705438903
289.0141906738281,0.004952577370874785
289.1629943847656,0.01225315013859241
289.3117980957031,0.02381964513954272
289.46051025390625,0.025552671523715348
289.60931396484375,0.029064569028691645
289.7579040527344,0.04263608667870162
289.9065856933594,0.05362246927423042
290.0552062988281,0.0650831801996245
290.2037048339844,0.06885243898054844
290.352294921875,0.06083498894805351
290.50079345703125,0.05475326783856334
290.6492004394531,0.05454630568532733
290.797607421875,0.0607492413155946
290.9460144042969,0.06617064284644206
291.09429931640625,0.05943043040343442
291.24261474609375,0.0492386369012466
291.3908996582031,0.041124930184918224
291.5390930175781,0.037906902832832316
291.6872863769531,0.030182022662510504
291.83538818359375,0.03901349783348014
291.9834899902344,0.056651557775791714
292.131591796875,0.06990910214662782
292.27960205078125,0.06539741159229007
292.4276123046875,0.059254582332093644
292.57550048828125,0.049498116920294204
292.723388671875,0.03954327873506175
292.8713073730469,0.034578910706029316
293.01910400390625,0.03976671855696695
293.1669006347656,0.030494637539464874
293.314697265625,0.026757493443078928
293.46240234375,0.02611700315833931
293.610107421875,0.03967120912852302
293.7576904296875,0.04496836577480293
293.9053039550781,0.054340516707650166
294.0528869628906,0.05003066428766469
294.2004089355469,0.04144451537359159
294.347900390625,0.03303531385069897
294.49530029296875,0.029469835618368526
294.6427917480469,0.03175988456996597
294.79010009765625,0.04102409290964859
294.9375,0.03701732200693271
295.0846862792969,0.030027786335602588
295.23199462890625,0.008591845969014446
295.37921142578125,0.0004437506004754706
295.5263977050781,-0.006106535516657936
295.6734924316406,-0.0016718951073169989
295.8205871582031,0.013288425149958065
295.96771240234375,0.025414879488745653
296.11468505859375,0.02866486168474504
296.2616882324219,0.02964601828146822
296.4085998535156,0.0215326256938002
296.5555114746094,0.01769109659922239
296.702392578125,0.018240080570201954
296.8492126464844,0.027697226380219965
296.9960021972656,0.0345255738410016
297.1427917480469,0.03451416613364676
297.28948974609375,0.037377704908628004
297.4361877441406,0.03798382274218
297.5827941894531,0.03550064305490459
297.7294006347656,0.035106433294102894
297.8758850097656,0.04940440855777628
298.0224914550781,0.05145235439269248
298.1689147949219,0.049010683814329783
298.3153991699219,0.05473415072224431
298.4617919921875,0.05691241834631817
298.60809326171875,0.051881744694534326
298.7544860839844,0.04922185252688437
298.9007873535156,0.04497085268305261
299.0469970703125,0.03744488143743592
299.1932067871094,0.019725407394505935
299.3393859863281,0.024638546909850408
299.4855041503906,0.01981667637091508
299.631591796875,0.01577889347069386
299.777587890625,0.008542547587547664
299.9237060546875,0.0035591221862059856
300.0696105957031,0.0026236517524140667
300.2156066894531,0.013450833056086964
300.36151123046875,0.02981335826740233
300.5072937011719,0.0377824150254099
300.6531066894531,0.033535441941102695
300.79888916015625,0.03971933776892384
300.9447021484375,0.03868581659362517
301.09039306640625,0.042796420480148444
301.2359924316406,0.04356457318220199
301.381591796875,0.03781918688511405
301.5271911621094,0.02949384965071959
301.67279052734375,0.019399113811121894
301.81829833984375,0.019588835551030193
301.9637145996094,0.02649926479989599
302.10919189453125,0.030043140769888944
302.2546081542969,0.0306362134119873
302.39990234375,0.03555886301817908
302.5451965332031,0.039207020320727204
302.69049072265625,0.043156302457877056
302.835693359375,0.04056131317003673
302.98089599609375,0.04388868757156766
303.1260986328125,0.04178424432282413
303.2712097167969,0.03458416563417812
303.4162902832031,0.03187776772061259
303.5613098144531,0.029371373462911722
303.706298828125,0.024535817109241794
303.8512878417969,0.027890295947980998
303.9961853027344,0.031124363274486654
304.14111328125,0.04519999288118689
304.285888671875,0.05192695547550306
304.4306945800781,0.052881427463344954
304.57550048828125,0.04858387591071658
304.72021484375,0.04901699001317105
304.8648986816406,0.05399216781705193
305.0094909667969,0.059662438512302116
305.15411376953125,0.057859620075658195
305.2987060546875,0.05526091272920737
305.4432067871094,0.046579582942249016
305.58770751953125,0.03733172218926532
305.7322082519531,0.036436412455620584
305.8765869140625,0.03654987510427561
306.02099609375,0.03404934412019993
306.1653137207031,0.03126994838738237
306.3096008300781,0.029784142050737608
306.4538879394531,0.038302328880037796
306.5981140136719,0.043293962144948524
306.7423095703125,0.04086713441070618
306.88641357421875,0.03561509570628557
307.0304870605469,0.03288253826580289
307.1745910644531,0.023509053830955817
307.318603515625,0.021172650654110243
307.46258544921875,0.033112967457798285
307.60650634765625,0.04222551210678996
307.7503967285156,0.04587365354669727
307.894287109375,0.04449916712715851
308.0380859375,0.032992380404588836
308.181884765625,0.029286021470736574
308.3255920410156,0.016133209679958724
308.46929931640625,0.022764498932715562
308.6130065917969,0.02556286889342987
308.756591796875,0.024344063184120506
308.90020751953125,0.027445089493504733
309.0437927246094,0.02429353295398124
309.1872863769531,0.02125668771008382
309.330810546875,0.022678491729708403
309.4742126464844,0.021639581295911852
309.61761474609375,0.02482742849556591
309.760986328125,0.02054189602849468
309.904296875,0.012949413960643677
310.0474853515625,0.007735536910944776
310.1907958984375,0.005657385333423871
310.3340148925781,0.004481048357011072
310.47711181640625,0.004048252384520834
310.62030029296875,0.0027175189763580373
310.7633056640625,0.0011394568938806959
310.9064025878906,0.00032941074812840946
311.0494079589844,8.444562218325391e-05
311.1924133300781,8.705130283516291e-06
311.3352966308594,0.0
311.47821044921875,0.0
311.6210021972656,0.0
311.7637939453125,0.0
311.9065856933594,0.0
312.0492858886719,0.0
312.1919860839844,0.0
312.3346862792969,0.0
312.477294921875,0.0
312.61981201171875,0.0
312.76239013671875,0.0
312.9049072265625,0.0
313.04730224609375,0.0
313.189697265625,0.0
313.33209228515625,0.0
313.4744873046875,0.0
313.6167907714844,0.0
313.7590026855469,0.0
313.9012145996094,0.0
314.04339599609375,0.0
314.18560791015625,0.0
314.32769775390625,0.0
314.4696960449219,0.0
314.6116943359375,0.0
314.7536926269531,0.0
314.89569091796875,0.0
315.03759765625,0.0
315.1794128417969,0.0
315.3212890625,0.0
315.4631042480469,0.0
315.60479736328125,0.0
315.7464904785156,0.0
315.8882141113281,0.0
316.02978515625,0.0
316.17138671875,0.0
316.31298828125,0.0
316.4544982910156,0.0
316.59600830078125,0.0
316.7373962402344,0.0
316.8788146972656,0.0
317.0201110839844,0.0
317.1614990234375,0.0
317.3027038574219,0.0
317.4440002441406,0.0
317.585205078125,0.0
317.7262878417969,0.0
317.86749267578125,0.0
318.00860595703125,0.0
318.14959716796875,0.0
318.29058837890625,0.0
318.4316101074219,0.0
318.572509765625,0.0
318.7134094238281,0.0
318.85418701171875,0.0
318.9949951171875,0.0
319.13580322265625,0.0
319.2764892578125,0.0
319.4172058105469,0.0
319.5578918457031,0.0
319.698486328125,0.0
319.839111328125,0.0
319.9796142578125,0.0
320.1200866699219,0.0
320.2605895996094,0.0
320.4010009765625,0.0
320.5414123535156,0.0
320.68170166015625,0.0
320.8219909667969,0.0
320.9623107910156,0.0
321.1025085449219,0.0
321.2427062988281,0.0
321.3828125,0.0
321.52288818359375,0.0
321.6629943847656,0.0
321.8030090332031,0.0
321.9429931640625,0.0
322.0830078125,0.0
322.222900390625,0.0
322.3627014160156,0.0
322.5025939941406,0.0
322.64239501953125,0.0
322.7821044921875,0.0
322.92181396484375,0.0
323.0614929199219,0.0
323.2012023925781,0.0
323.3406982421875,0.0
323.48028564453125,0.0
323.61981201171875,0.0
323.7593078613281,0.0
323.8988037109375,0.0
324.0382080078125,0.0
324.177490234375,0.0
324.3168029785156,0.0
324.4560852050781,0.0
324.59539794921875,0.0
324.7345886230469,0.0
324.8738098144531,0.0
325.0129089355469,0.0
325.1520080566406,0.0
325.2909851074219,0.0
325.42999267578125,0.0
325.5690002441406,0.0
325.7080078125,0.0
325.8468933105469,0.0
325.9856872558594,0.0
326.12451171875,0.0
326.2633056640625,0.0
326.4020080566406,0.0
326.5408020019531,0.0
326.6794128417969,0.0
326.8179931640625,0.0
326.95660400390625,0.0
327.09521484375,0.0
327.23370361328125,0.0
327.3721008300781,0.0
327.5105895996094,0.0
327.64898681640625,0.0
327.78729248046875,0.0
327.92559814453125,0.0
328.06390380859375,0.0
328.20208740234375,0.0
328.3403015136719,0.0
328.4784851074219,0.0
328.6166076660156,0.0
328.75469970703125,0.0
328.8927001953125,0.0
329.03070068359375,0.0
329.168701171875,0.0
329.3066101074219,0.0
329.4444885253906,0.0
329.5823974609375,0.0
329.72021484375,0.0
329.85791015625,0.0
329.9956970214844,0.0
330.1333923339844,0.0
330.27099609375,0.0
330.4085998535156,0.0
330.54620361328125,0.0
330.6838073730469,0.0
330.8212890625,0.0
330.9587097167969,0.0
331.0960998535156,0.0
331.2334899902344,0.0
331.37091064453125,0.0
331.5082092285156,0.0
331.6453857421875,0.0
331.78271484375,0.0
331.9198913574219,0.0
332.0570068359375,0.0
332.194091796875,0.0
332.3312072753906,0.0
332.46820068359375,0.0
332.6051940917969,0.0
332.7421875,0.0
332.87908935546875,0.0
333.0159912109375,0.0
333.1528015136719,0.0
333.28961181640625,0.0
333.4263916015625,0.0
333.5631103515625,0.0
333.6997985839844,0.0
333.83648681640625,0.0
333.9731140136719,0.0
334.1095886230469,0.0
334.2461853027344,0.0
334.3826904296875,0.0
334.51910400390625,0.0
334.6554870605469,0.0
334.7919006347656,0.0
334.9283142089844,0.0
335.0646057128906,0.0
335.2008056640625,0.0
335.3370056152344,0.0
335.47320556640625,0.0
335.6094055175781,0.0
335.7455139160156,0.0
335.881591796875,0.0
336.0176086425781,0.0
336.1535949707031,0.0
