Wavelength (nm), Relative Intensity (%)
228.20965576171875,2.1847899120786054
228.37379455566406,2.193164527679003
228.5378875732422,2.1959474508567016
228.70196533203125,2.2160241488369663
228.86599731445312,2.240294561118521
229.02999877929688,2.26098163260872
229.19395446777344,2.2773197927813387
229.35789489746094,2.3058514623914212
229.52178955078125,2.3282488841338678
229.68565368652344,2.3408983544827455
229.8494873046875,2.34703378764638
230.01329040527344,2.346010764860942
230.1770477294922,2.341254658251873
230.34078979492188,2.32853827300378
230.50448608398438,2.2986675426771055
230.66815185546875,2.2530949841682713
230.831787109375,2.203880153102136
230.99537658691406,2.13943875532021
231.15895080566406,2.0552143953701774
231.32247924804688,1.9635384081560034
231.48597717285156,1.8663352256002594
231.64944458007812,1.7607971622510359
231.8128662109375,1.6440360822298752
231.9762725830078,1.5275639193451773
